timestamp,price_eur_mwh
2024-01-07 22:30:00,129.6773305289407
2024-01-07 22:45:00,142.0723056096634
2024-01-07 23:00:00,130.38064745461534
2024-01-07 23:15:00,111.09865380945695
2024-01-07 23:30:00,135.59273072725765
2024-01-07 23:45:00,129.74619135527976
2024-01-08 00:00:00,138.40586641371672
2024-01-08 00:15:00,133.57132423775866
2024-01-08 00:30:00,150.7815393923195
2024-01-08 00:45:00,146.87901326413453
2024-01-08 01:00:00,163.13420850409867
2024-01-08 01:15:00,147.42419261510136
2024-01-08 01:30:00,147.15384491593687
2024-01-08 01:45:00,142.7068418566654
2024-01-08 02:00:00,150.56755354808348
2024-01-08 02:15:00,149.02714384476198
2024-01-08 02:30:00,154.0372358637636
2024-01-08 02:45:00,139.8568868355339
2024-01-08 03:00:00,140.56070930320445
2024-01-08 03:15:00,140.24885253185107
2024-01-08 03:30:00,150.4805639487067
2024-01-08 03:45:00,156.26845049438379
2024-01-08 04:00:00,140.8211745417461
2024-01-08 04:15:00,141.42516007116384
2024-01-08 04:30:00,147.83618701343687
2024-01-08 04:45:00,144.0827059101747
2024-01-08 05:00:00,154.6763036174341
2024-01-08 05:15:00,130.40114677556886
2024-01-08 05:30:00,143.5480682710543
2024-01-08 05:45:00,146.06180606807038
2024-01-08 06:00:00,136.3161848352323
2024-01-08 06:15:00,150.06407942032737
2024-01-08 06:30:00,153.56655529686694
2024-01-08 06:45:00,162.44603260079975
2024-01-08 07:00:00,175.96814551034657
2024-01-08 07:15:00,167.72303885805565
2024-01-08 07:30:00,163.4352546539062
2024-01-08 07:45:00,172.40343117274998
2024-01-08 08:00:00,159.32302640138505
2024-01-08 08:15:00,164.43751400205576
2024-01-08 08:30:00,163.1047443234027
2024-01-08 08:45:00,172.05155459911433
2024-01-08 09:00:00,162.1900403333462
2024-01-08 09:15:00,164.8745858784232
2024-01-08 09:30:00,154.84612756470844
2024-01-08 09:45:00,155.51833209213638
2024-01-08 10:00:00,136.39658059975918
2024-01-08 10:15:00,139.27693838029683
2024-01-08 10:30:00,132.38385312905717
2024-01-08 10:45:00,119.09710991151866
2024-01-08 11:00:00,111.18873001120359
2024-01-08 11:15:00,124.24197833056311
2024-01-08 11:30:00,111.28421070727094
2024-01-08 11:45:00,101.63672790761156
2024-01-08 12:00:00,105.28362154942286
2024-01-08 12:15:00,111.96399080026805
2024-01-08 12:30:00,82.35489395087194
2024-01-08 12:45:00,87.1644529920755
2024-01-08 13:00:00,91.23094213344353
2024-01-08 13:15:00,110.73585265443421
2024-01-08 13:30:00,102.65961310123852
2024-01-08 13:45:00,108.72420030158578
2024-01-08 14:00:00,96.35748351737594
2024-01-08 14:15:00,99.96500330759648
2024-01-08 14:30:00,116.32590826913551
2024-01-08 14:45:00,117.24602335959797
2024-01-08 15:00:00,125.27643764171943
2024-01-08 15:15:00,123.45343651085194
2024-01-08 15:30:00,131.14679792681045
2024-01-08 15:45:00,134.04026101636975
2024-01-08 16:00:00,142.77781273471106
2024-01-08 16:15:00,146.80533551105694
2024-01-08 16:30:00,131.31999326683612
2024-01-08 16:45:00,130.51062594461678
2024-01-08 17:00:00,161.13832651737513
2024-01-08 17:15:00,167.81242893270905
2024-01-08 17:30:00,155.9630765203291
2024-01-08 17:45:00,155.7118729835351
2024-01-08 18:00:00,178.42004736736226
2024-01-08 18:15:00,192.52204519123111
2024-01-08 18:30:00,163.35123357900486
2024-01-08 18:45:00,204.22317131697065
2024-01-08 19:00:00,203.9624078099842
2024-01-08 19:15:00,205.65479994878328
2024-01-08 19:30:00,217.3961240290592
2024-01-08 19:45:00,217.74682363487662
2024-01-08 20:00:00,212.98689603443745
2024-01-08 20:15:00,236.52520514386094
2024-01-08 20:30:00,231.57863229435253
2024-01-08 20:45:00,221.88900874585332
2024-01-08 21:00:00,199.5942902771689
2024-01-08 21:15:00,207.0074835571307
2024-01-08 21:30:00,197.955185931829
2024-01-08 21:45:00,188.9210475746445
2024-01-08 22:00:00,188.15162344560636
2024-01-08 22:15:00,176.52836686130354
2024-01-08 22:30:00,171.3741337789159
2024-01-08 22:45:00,165.38785076042134
2024-01-08 23:00:00,158.72084472997386
2024-01-08 23:15:00,138.26042239956922
2024-01-08 23:30:00,150.49012763405318
2024-01-08 23:45:00,143.3177933222126
2024-01-09 00:00:00,133.1484555911258
2024-01-09 00:15:00,156.8311134178615
2024-01-09 00:30:00,157.19795470941847
2024-01-09 00:45:00,154.22919500071274
2024-01-09 01:00:00,145.3866305757524
2024-01-09 01:15:00,154.1395338027182
2024-01-09 01:30:00,143.42081517839532
2024-01-09 01:45:00,144.9371393233025
2024-01-09 02:00:00,134.55840224356461
2024-01-09 02:15:00,146.47555497552386
2024-01-09 02:30:00,143.78002615554513
2024-01-09 02:45:00,132.88010172957257
2024-01-09 03:00:00,142.90859113546014
2024-01-09 03:15:00,142.71839571039413
2024-01-09 03:30:00,157.8095541269513
2024-01-09 03:45:00,150.71044141889217
2024-01-09 04:00:00,143.85911193280242
2024-01-09 04:15:00,146.08967332774074
2024-01-09 04:30:00,144.9536731323819
2024-01-09 04:45:00,143.70227575097448
2024-01-09 05:00:00,137.67763626917377
2024-01-09 05:15:00,146.48452417359314
2024-01-09 05:30:00,143.47089622423863
2024-01-09 05:45:00,141.59699049386606
2024-01-09 06:00:00,158.24759484596413
2024-01-09 06:15:00,160.18250587318403
2024-01-09 06:30:00,145.8737648657413
2024-01-09 06:45:00,162.3534374740906
2024-01-09 07:00:00,174.31050309283515
2024-01-09 07:15:00,177.43822138417207
2024-01-09 07:30:00,179.1698052247409
2024-01-09 07:45:00,172.45216276464322
2024-01-09 08:00:00,165.5926839669381
2024-01-09 08:15:00,162.8582852370753
2024-01-09 08:30:00,172.42933213005176
2024-01-09 08:45:00,169.90101574206918
2024-01-09 09:00:00,173.54505860965259
2024-01-09 09:15:00,167.7790987967087
2024-01-09 09:30:00,153.18250353761664
2024-01-09 09:45:00,139.23688928059738
2024-01-09 10:00:00,141.41035351475102
2024-01-09 10:15:00,140.39795815767687
2024-01-09 10:30:00,131.73969738419123
2024-01-09 10:45:00,123.48857648866057
2024-01-09 11:00:00,125.00763096153133
2024-01-09 11:15:00,114.0128346155981
2024-01-09 11:30:00,108.35632809779894
2024-01-09 11:45:00,111.5961411999833
2024-01-09 12:00:00,102.12718700199656
2024-01-09 12:15:00,104.18328078594585
2024-01-09 12:30:00,102.07757072655849
2024-01-09 12:45:00,89.31381351507005
2024-01-09 13:00:00,94.0563341916148
2024-01-09 13:15:00,109.84141900405933
2024-01-09 13:30:00,90.39562166519019
2024-01-09 13:45:00,84.94633391886923
2024-01-09 14:00:00,89.87849343328534
2024-01-09 14:15:00,108.44924396658355
2024-01-09 14:30:00,112.28642040018501
2024-01-09 14:45:00,115.1352628432757
2024-01-09 15:00:00,129.89704426256895
2024-01-09 15:15:00,102.86986286033549
2024-01-09 15:30:00,131.38766989813695
2024-01-09 15:45:00,144.56629405999104
2024-01-09 16:00:00,126.83398759487969
2024-01-09 16:15:00,136.61265282464734
2024-01-09 16:30:00,137.55919024441445
2024-01-09 16:45:00,140.63917858258455
2024-01-09 17:00:00,149.8215972096501
2024-01-09 17:15:00,169.0403725573006
2024-01-09 17:30:00,178.13993673269792
2024-01-09 17:45:00,167.2191191734814
2024-01-09 18:00:00,192.18794491624718
2024-01-09 18:15:00,184.6834979707275
2024-01-09 18:30:00,206.0329534098706
2024-01-09 18:45:00,198.67781582178247
2024-01-09 19:00:00,207.31969291841796
2024-01-09 19:15:00,215.06198526713064
2024-01-09 19:30:00,242.0763518138221
2024-01-09 19:45:00,226.29416705219353
2024-01-09 20:00:00,214.79337369113227
2024-01-09 20:15:00,227.23144819967538
2024-01-09 20:30:00,182.66687390251082
2024-01-09 20:45:00,208.2250546918671
2024-01-09 21:00:00,213.57044965338022
2024-01-09 21:15:00,199.75424837910626
2024-01-09 21:30:00,194.40247304865562
2024-01-09 21:45:00,184.8256595580321
2024-01-09 22:00:00,180.17757308544623
2024-01-09 22:15:00,174.1734778740316
2024-01-09 22:30:00,149.28470713830268
2024-01-09 22:45:00,164.9500477585882
2024-01-09 23:00:00,147.46205552058476
2024-01-09 23:15:00,140.31382202290547
2024-01-09 23:30:00,148.67632005265355
2024-01-09 23:45:00,147.7614707428284
2024-01-10 00:00:00,137.14788938468683
2024-01-10 00:15:00,149.33435070487053
2024-01-10 00:30:00,131.93887065149798
2024-01-10 00:45:00,139.4109295137289
2024-01-10 01:00:00,137.977753454139
2024-01-10 01:15:00,137.9039222916458
2024-01-10 01:30:00,141.1582175336924
2024-01-10 01:45:00,134.56579081852877
2024-01-10 02:00:00,148.4154006112093
2024-01-10 02:15:00,143.1194068104768
2024-01-10 02:30:00,127.47793402515745
2024-01-10 02:45:00,126.9499591192645
2024-01-10 03:00:00,142.53779697105367
2024-01-10 03:15:00,140.9074929175075
2024-01-10 03:30:00,141.9215237216694
2024-01-10 03:45:00,142.65352021290028
2024-01-10 04:00:00,144.89350208442858
2024-01-10 04:15:00,151.0028811823988
2024-01-10 04:30:00,135.0342834886047
2024-01-10 04:45:00,135.27380723276443
2024-01-10 05:00:00,136.9153037101507
2024-01-10 05:15:00,143.51845450517868
2024-01-10 05:30:00,158.72581263240954
2024-01-10 05:45:00,147.47621283944432
2024-01-10 06:00:00,133.47250193456466
2024-01-10 06:15:00,142.74959746893535
2024-01-10 06:30:00,152.8331589638057
2024-01-10 06:45:00,158.20399186834155
2024-01-10 07:00:00,162.40957657379806
2024-01-10 07:15:00,168.60576381796895
2024-01-10 07:30:00,167.80271754985603
2024-01-10 07:45:00,179.87005063669156
2024-01-10 08:00:00,166.28028828649033
2024-01-10 08:15:00,163.96562038562348
2024-01-10 08:30:00,172.84069803151746
2024-01-10 08:45:00,153.9197569220957
2024-01-10 09:00:00,165.70298310965057
2024-01-10 09:15:00,159.13965309846597
2024-01-10 09:30:00,152.4016897336866
2024-01-10 09:45:00,161.23857739997868
2024-01-10 10:00:00,138.32831886313045
2024-01-10 10:15:00,154.48621053216576
2024-01-10 10:30:00,131.62496976055073
2024-01-10 10:45:00,117.24121680542989
2024-01-10 11:00:00,122.89048610238002
2024-01-10 11:15:00,108.78207447257074
2024-01-10 11:30:00,106.71531654206531
2024-01-10 11:45:00,111.63026302618778
2024-01-10 12:00:00,109.13823851970487
2024-01-10 12:15:00,96.60453885256776
2024-01-10 12:30:00,107.14359969349039
2024-01-10 12:45:00,107.04271748334513
2024-01-10 13:00:00,108.75108192865045
2024-01-10 13:15:00,101.92991548722517
2024-01-10 13:30:00,109.95609816104621
2024-01-10 13:45:00,86.19060575381538
2024-01-10 14:00:00,101.58844779677707
2024-01-10 14:15:00,100.63980165367371
2024-01-10 14:30:00,112.35341884017409
2024-01-10 14:45:00,110.8661600626255
2024-01-10 15:00:00,118.21697581053854
2024-01-10 15:15:00,138.67380835385148
2024-01-10 15:30:00,126.22753900231528
2024-01-10 15:45:00,134.75154848034967
2024-01-10 16:00:00,133.36595151607077
2024-01-10 16:15:00,139.62630055988322
2024-01-10 16:30:00,143.00177314899355
2024-01-10 16:45:00,150.7539289316362
2024-01-10 17:00:00,161.12990749796847
2024-01-10 17:15:00,170.17807844779497
2024-01-10 17:30:00,165.29925153208302
2024-01-10 17:45:00,174.00778357463773
2024-01-10 18:00:00,167.12892490709774
2024-01-10 18:15:00,183.08805130520867
2024-01-10 18:30:00,198.92181265042612
2024-01-10 18:45:00,205.7518746432788
2024-01-10 19:00:00,207.36768052423758
2024-01-10 19:15:00,218.6362109160101
2024-01-10 19:30:00,219.98132271599312
2024-01-10 19:45:00,228.49817699080697
2024-01-10 20:00:00,222.1796889485788
2024-01-10 20:15:00,216.04796234845205
2024-01-10 20:30:00,218.74189701902182
2024-01-10 20:45:00,188.11188835186647
2024-01-10 21:00:00,208.77725356759467
2024-01-10 21:15:00,169.72937720027164
2024-01-10 21:30:00,177.795664820927
2024-01-10 21:45:00,187.73577923328241
2024-01-10 22:00:00,180.7114329663971
2024-01-10 22:15:00,160.87924716537307
2024-01-10 22:30:00,158.48746369700442
2024-01-10 22:45:00,169.98485895995694
2024-01-10 23:00:00,150.84859071347805
2024-01-10 23:15:00,169.1980723153369
2024-01-10 23:30:00,148.5309087519397
2024-01-10 23:45:00,149.75698296448687
2024-01-11 00:00:00,155.0210766859159
2024-01-11 00:15:00,143.12564592821494
2024-01-11 00:30:00,134.05004789133739
2024-01-11 00:45:00,141.18238647910434
2024-01-11 01:00:00,160.49142376983548
2024-01-11 01:15:00,131.12533851522642
2024-01-11 01:30:00,139.98846690538502
2024-01-11 01:45:00,136.08996182619717
2024-01-11 02:00:00,149.41578533554141
2024-01-11 02:15:00,142.29329106814208
2024-01-11 02:30:00,139.7533745884404
2024-01-11 02:45:00,141.17270423541842
2024-01-11 03:00:00,143.8260331907021
2024-01-11 03:15:00,147.0156916544177
2024-01-11 03:30:00,134.15837843737307
2024-01-11 03:45:00,133.95311964529213
2024-01-11 04:00:00,151.33615129669866
2024-01-11 04:15:00,139.53394104850352
2024-01-11 04:30:00,132.00059934249825
2024-01-11 04:45:00,147.6135608445592
2024-01-11 05:00:00,148.78360215660186
2024-01-11 05:15:00,134.18893406175172
2024-01-11 05:30:00,150.01938872708854
2024-01-11 05:45:00,156.23017679626537
2024-01-11 06:00:00,155.90106243538213
2024-01-11 06:15:00,160.85855290116467
2024-01-11 06:30:00,147.68575524887848
2024-01-11 06:45:00,164.73789821452763
2024-01-11 07:00:00,162.68078432761826
2024-01-11 07:15:00,163.8611572614278
2024-01-11 07:30:00,176.68880772849997
2024-01-11 07:45:00,182.73851952185416
2024-01-11 08:00:00,185.47369594181677
2024-01-11 08:15:00,180.81425895077294
2024-01-11 08:30:00,167.5647793808065
2024-01-11 08:45:00,168.46094513206012
2024-01-11 09:00:00,168.15565805987794
2024-01-11 09:15:00,158.725616143697
2024-01-11 09:30:00,154.0656514026924
2024-01-11 09:45:00,154.56204918708625
2024-01-11 10:00:00,142.27272420029814
2024-01-11 10:15:00,131.61189197812743
2024-01-11 10:30:00,128.8289660072129
2024-01-11 10:45:00,131.9737163922701
2024-01-11 11:00:00,121.8015281228601
2024-01-11 11:15:00,119.56153954280325
2024-01-11 11:30:00,117.53919620491719
2024-01-11 11:45:00,104.90584313027324
2024-01-11 12:00:00,110.19552857055129
2024-01-11 12:15:00,104.06596997158252
2024-01-11 12:30:00,79.48425800498485
2024-01-11 12:45:00,108.77722909277048
2024-01-11 13:00:00,92.71224492370045
2024-01-11 13:15:00,117.29921474606411
2024-01-11 13:30:00,90.14866730690069
2024-01-11 13:45:00,92.53039571811459
2024-01-11 14:00:00,104.01227339872852
2024-01-11 14:15:00,104.84965917325923
2024-01-11 14:30:00,108.17102247639973
2024-01-11 14:45:00,119.862902360403
2024-01-11 15:00:00,121.73426923757167
2024-01-11 15:15:00,125.615355646031
2024-01-11 15:30:00,130.33608102441633
2024-01-11 15:45:00,135.84411434634998
2024-01-11 16:00:00,117.83608249147636
2024-01-11 16:15:00,135.5826033934785
2024-01-11 16:30:00,124.99155683202504
2024-01-11 16:45:00,146.93770126219115
2024-01-11 17:00:00,151.25479362173735
2024-01-11 17:15:00,164.85037987903354
2024-01-11 17:30:00,171.81361591531214
2024-01-11 17:45:00,170.40717282481282
2024-01-11 18:00:00,171.8300551166232
2024-01-11 18:15:00,187.1731588475309
2024-01-11 18:30:00,186.68073744984827
2024-01-11 18:45:00,198.3213071504537
2024-01-11 19:00:00,213.07579621237593
2024-01-11 19:15:00,206.59808173596568
2024-01-11 19:30:00,222.0186921700176
2024-01-11 19:45:00,223.83538603205477
2024-01-11 20:00:00,211.74873348820122
2024-01-11 20:15:00,226.20816640979285
2024-01-11 20:30:00,221.16780443070664
2024-01-11 20:45:00,211.89629272440558
2024-01-11 21:00:00,199.1395482965358
2024-01-11 21:15:00,191.566435958557
2024-01-11 21:30:00,186.8047506990444
2024-01-11 21:45:00,187.98430450349645
2024-01-11 22:00:00,168.76742930431087
2024-01-11 22:15:00,173.1994848043556
2024-01-11 22:30:00,153.77064686142256
2024-01-11 22:45:00,156.9083543166219
2024-01-11 23:00:00,155.11861612168494
2024-01-11 23:15:00,170.3368437871241
2024-01-11 23:30:00,137.0495623890817
2024-01-11 23:45:00,157.79156249609449
2024-01-12 00:00:00,142.79520878649527
2024-01-12 00:15:00,144.8787610809929
2024-01-12 00:30:00,142.52911215090208
2024-01-12 00:45:00,145.13312571361166
2024-01-12 01:00:00,140.3388799872659
2024-01-12 01:15:00,153.19394096595607
2024-01-12 01:30:00,137.90320882632568
2024-01-12 01:45:00,150.60681995179377
2024-01-12 02:00:00,136.38902496673984
2024-01-12 02:15:00,141.0590173625322
2024-01-12 02:30:00,132.96627717792038
2024-01-12 02:45:00,145.1901909525775
2024-01-12 03:00:00,153.13151423464205
2024-01-12 03:15:00,140.99338970443623
2024-01-12 03:30:00,140.11366682980452
2024-01-12 03:45:00,132.90317972962106
2024-01-12 04:00:00,140.2002931490431
2024-01-12 04:15:00,129.6278243215993
2024-01-12 04:30:00,135.5714836174287
2024-01-12 04:45:00,145.41815149862455
2024-01-12 05:00:00,155.1711892527846
2024-01-12 05:15:00,168.45242243652848
2024-01-12 05:30:00,143.03657666838845
2024-01-12 05:45:00,161.37528202076186
2024-01-12 06:00:00,154.40500917954813
2024-01-12 06:15:00,154.14339160635492
2024-01-12 06:30:00,161.93299205425342
2024-01-12 06:45:00,152.41798468443085
2024-01-12 07:00:00,165.54056016755015
2024-01-12 07:15:00,164.01413206690694
2024-01-12 07:30:00,158.0984746833714
2024-01-12 07:45:00,158.1159845785784
2024-01-12 08:00:00,175.9070343626172
2024-01-12 08:15:00,167.6462154458542
2024-01-12 08:30:00,163.23964558027748
2024-01-12 08:45:00,165.27461989256796
2024-01-12 09:00:00,167.94961461047694
2024-01-12 09:15:00,158.76987938098955
2024-01-12 09:30:00,147.34357080693255
2024-01-12 09:45:00,157.356540610292
2024-01-12 10:00:00,154.95634596884193
2024-01-12 10:15:00,140.9802243346545
2024-01-12 10:30:00,139.51335258902807
2024-01-12 10:45:00,136.4191209376659
2024-01-12 11:00:00,130.40110082479023
2024-01-12 11:15:00,121.33709782439536
2024-01-12 11:30:00,116.55150676833131
2024-01-12 11:45:00,111.64975425068897
2024-01-12 12:00:00,94.95646666308586
2024-01-12 12:15:00,106.2323724348131
2024-01-12 12:30:00,87.445681295576
2024-01-12 12:45:00,90.47682958479594
2024-01-12 13:00:00,106.74330124535544
2024-01-12 13:15:00,103.47363364160023
2024-01-12 13:30:00,110.00827937028862
2024-01-12 13:45:00,98.12719398982576
2024-01-12 14:00:00,93.98049016196964
2024-01-12 14:15:00,104.72232959834588
2024-01-12 14:30:00,111.28907341958694
2024-01-12 14:45:00,115.14613759632991
2024-01-12 15:00:00,127.69547005926302
2024-01-12 15:15:00,119.8094195178845
2024-01-12 15:30:00,129.48823424993452
2024-01-12 15:45:00,122.62248094409046
2024-01-12 16:00:00,137.92074638527475
2024-01-12 16:15:00,138.14362053629176
2024-01-12 16:30:00,136.05764984947314
2024-01-12 16:45:00,144.3879425012167
2024-01-12 17:00:00,149.44642778422548
2024-01-12 17:15:00,153.9556804334108
2024-01-12 17:30:00,206.22180933009304
2024-01-12 17:45:00,167.63447279992397
2024-01-12 18:00:00,173.52225344700938
2024-01-12 18:15:00,166.15627811989648
2024-01-12 18:30:00,183.39803122233246
2024-01-12 18:45:00,195.87904041153774
2024-01-12 19:00:00,199.3545064586006
2024-01-12 19:15:00,221.77175266599113
2024-01-12 19:30:00,213.91449893618608
2024-01-12 19:45:00,228.3869717178386
2024-01-12 20:00:00,219.54600887535943
2024-01-12 20:15:00,218.38174042933545
2024-01-12 20:30:00,214.53696357815033
2024-01-12 20:45:00,210.78008012316894
2024-01-12 21:00:00,218.6577648547278
2024-01-12 21:15:00,179.5526859554375
2024-01-12 21:30:00,174.7632665172914
2024-01-12 21:45:00,178.9678289982724
2024-01-12 22:00:00,187.9550225745437
2024-01-12 22:15:00,174.89024391992248
2024-01-12 22:30:00,167.15983606193845
2024-01-12 22:45:00,155.13801048678909
2024-01-12 23:00:00,162.06569556106584
2024-01-12 23:15:00,158.6903173297016
2024-01-12 23:30:00,149.2147255455026
2024-01-12 23:45:00,153.39226520485366
2024-01-13 00:00:00,123.19354790972478
2024-01-13 00:15:00,116.51531560363962
2024-01-13 00:30:00,126.58453689505767
2024-01-13 00:45:00,121.8817683912157
2024-01-13 01:00:00,121.00250616624822
2024-01-13 01:15:00,132.7704551534321
2024-01-13 01:30:00,101.37511505470988
2024-01-13 01:45:00,109.63633762977861
2024-01-13 02:00:00,111.47786718167943
2024-01-13 02:15:00,118.06671442093526
2024-01-13 02:30:00,118.93760272035966
